16-07-2023 03:14:37,03,JB1,56,1.28773e+08,0.0,,,
16-07-2023 03:16:29,03,JB1,55,6.84637e+07,-1.37159e+08,,,
16-07-2023 03:18:44,03,JB1,56,1.28773e+08,0.0,,,
16-07-2023 03:24:35,03,JB1,55,6.84637e+07,-1.37159e+08,,,
16-07-2023 03:26:03,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:26:04,03,JB1,55,6.84637e+07,-1.3716e+08,,,
16-07-2023 03:26:06,03,JB1,56,1.28773e+08,0.0,,,
16-07-2023 03:28:10,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:30:03,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:30:05,03,JB1,55,6.84637e+07,-1.3716e+08,,,
16-07-2023 03:32:10,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:32:12,03,JB1,55,6.84637e+07,-1.3716e+08,,,
16-07-2023 03:34:06,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:34:11,03,JB1,55,6.84637e+07,-1.3716e+08,,,
16-07-2023 03:34:26,03,JB1,56,1.28773e+08,0.0,,,
16-07-2023 03:36:13,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:36:24,03,JB1,55,6.84637e+07,-1.37161e+08,,,
16-07-2023 03:38:41,03,JB1,55,6.84637e+07,-1.37161e+08,,,
16-07-2023 03:40:06,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:40:21,03,JB1,55,6.84637e+07,-1.37161e+08,,,
16-07-2023 03:42:07,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:50:38,03,JB1,55,6.84637e+07,-1.37162e+08,,,
16-07-2023 03:52:07,03,JB1,54,1.03105e+07,0.0,,,
16-07-2023 03:52:23,03,JB1,56,1.28773e+08,0.0,,,
16-07-2023 04:02:56,04,JB1,56,1.28773e+08,0.0,,,
16-07-2023 04:20:29,04,JB1,55,6.84637e+07,-1.37165e+08,,,
16-07-2023 04:54:32,04,JB1,56,1.28773e+08,0.0,,,
16-07-2023 05:24:25,05,JB1,55,6.84637e+07,-1.37171e+08,,,
16-07-2023 05:38:14,05,JB1,55,6.84637e+07,-1.37172e+08,,,
16-07-2023 06:02:22,06,JB1,55,6.84637e+07,-1.37175e+08,,,
16-07-2023 06:14:35,06,JB1,55,6.84637e+07,-1.37176e+08,,,
16-07-2023 06:42:37,06,JB1,56,1.28774e+08,0.0,,,
16-07-2023 07:00:21,07,JB1,55,6.84637e+07,-1.37178e+08,,,
16-07-2023 07:04:18,07,JB1,55,6.84637e+07,-1.37179e+08,,,
16-07-2023 07:12:38,07,JB1,56,1.28776e+08,0.0,,,
16-07-2023 07:22:14,07,JB1,54,1.03135e+07,0.0,,,
16-07-2023 07:36:25,07,JB1,55,6.84637e+07,-1.3718e+08,,,
16-07-2023 07:52:27,07,JB1,55,6.84638e+07,-1.3718e+08,,,
16-07-2023 07:54:23,07,JB1,55,6.84638e+07,-1.3718e+08,,,
16-07-2023 08:00:45,08,JB1,56,1.2878e+08,0.0,,,
16-07-2023 08:04:10,08,JB1,54,1.03164e+07,0.0,,,
16-07-2023 08:04:11,08,JB1,55,6.84641e+07,-1.3718e+08,,,
16-07-2023 08:06:29,08,JB1,54,1.03167e+07,0.0,,,
16-07-2023 08:08:12,08,JB1,54,1.03169e+07,0.0,,,
16-07-2023 08:08:13,08,JB1,55,6.84643e+07,-1.3718e+08,,,
16-07-2023 08:12:27,08,JB1,55,6.84647e+07,-1.3718e+08,,,
16-07-2023 08:18:15,08,JB1,54,1.03184e+07,0.0,,,
16-07-2023 08:18:17,08,JB1,55,6.84653e+07,-1.3718e+08,,,
16-07-2023 08:20:10,08,JB1,54,1.03187e+07,0.0,,,
16-07-2023 08:24:28,08,JB1,55,6.84662e+07,-1.3718e+08,,,
16-07-2023 08:26:47,08,JB1,56,1.28784e+08,0.0,,,
16-07-2023 08:30:12,08,JB1,54,1.03206e+07,0.0,,,
16-07-2023 08:30:14,08,JB1,55,6.8467e+07,-1.3718e+08,,,
16-07-2023 08:33:06,08,JB1,56,1.28786e+08,0.0,,,
16-07-2023 08:36:12,08,JB1,54,1.03215e+07,0.0,,,
16-07-2023 08:36:14,08,JB1,55,6.84676e+07,-1.3718e+08,,,
16-07-2023 08:36:15,08,JB1,56,1.28786e+08,0.0,,,
16-07-2023 08:44:34,08,JB1,56,1.28788e+08,0.0,,,
16-07-2023 08:46:33,08,JB1,55,6.84687e+07,-1.3718e+08,,,
16-07-2023 08:46:34,08,JB1,56,1.28788e+08,0.0,,,
16-07-2023 08:48:12,08,JB1,54,1.03235e+07,0.0,,,
16-07-2023 08:48:43,08,JB1,56,1.28789e+08,0.0,,,
16-07-2023 08:56:16,08,JB1,54,1.03252e+07,0.0,,,
16-07-2023 08:56:18,08,JB1,55,6.84703e+07,-1.3718e+08,,,
16-07-2023 09:00:06,09,JB1,54,1.03261e+07,0.0,,,
16-07-2023 09:00:17,09,JB1,55,6.84711e+07,-1.3718e+08,,,
16-07-2023 09:10:44,09,JB1,55,6.84732e+07,-1.3718e+08,,,
16-07-2023 09:10:46,09,JB1,56,1.28795e+08,0.0,,,
16-07-2023 09:14:17,09,JB1,55,6.84739e+07,-1.3718e+08,,,
16-07-2023 09:14:19,09,JB1,56,1.28796e+08,0.0,,,
16-07-2023 09:18:55,09,JB1,56,1.28798e+08,0.0,,,
16-07-2023 09:20:36,09,JB1,56,1.28798e+08,0.0,,,
16-07-2023 09:24:20,09,JB1,54,1.03321e+07,0.0,,,
16-07-2023 09:24:22,09,JB1,55,6.84765e+07,-1.3718e+08,,,
16-07-2023 09:32:01,09,JB1,53,1.50385e+07,0.0,,,
16-07-2023 09:34:02,09,JB1,53,1.5039e+07,0.0,,,
16-07-2023 09:34:03,09,JB1,54,1.03351e+07,0.0,,,
16-07-2023 09:34:14,09,JB1,55,6.84785e+07,-1.3718e+08,,,
16-07-2023 09:36:03,09,JB1,54,1.03356e+07,0.0,,,
16-07-2023 09:40:16,09,JB1,54,1.03367e+07,0.0,,,
16-07-2023 09:40:21,09,JB1,55,6.84794e+07,-1.3718e+08,,,
16-07-2023 09:40:22,09,JB1,56,1.28804e+08,0.0,,,
16-07-2023 09:52:20,09,JB1,54,1.03408e+07,0.0,,,
16-07-2023 09:52:25,09,JB1,55,6.84821e+07,-1.3718e+08,,,
16-07-2023 09:52:27,09,JB1,56,1.28808e+08,0.0,,,
16-07-2023 09:54:22,09,JB1,54,1.03416e+07,0.0,,,
16-07-2023 09:54:30,09,JB1,55,6.84827e+07,-1.3718e+08,,,
16-07-2023 09:56:12,09,JB1,54,1.03422e+07,0.0,,,
16-07-2023 09:56:14,09,JB1,55,6.84831e+07,-1.3718e+08,,,
16-07-2023 09:58:39,09,JB1,55,6.84835e+07,-1.3718e+08,,,
16-07-2023 10:02:56,10,JB1,56,1.28811e+08,0.0,,,
16-07-2023 10:04:19,10,JB1,54,1.03442e+07,0.0,,,
16-07-2023 10:04:20,10,JB1,55,6.84843e+07,-1.3718e+08,,,
16-07-2023 10:06:16,10,JB1,54,1.03447e+07,0.0,,,
16-07-2023 10:06:18,10,JB1,55,6.84846e+07,-1.3718e+08,,,
16-07-2023 10:06:19,10,JB1,56,1.28811e+08,0.0,,,
16-07-2023 10:08:24,10,JB1,54,1.03452e+07,0.0,,,
16-07-2023 10:08:39,10,JB1,55,6.84849e+07,-1.3718e+08,,,
16-07-2023 10:08:40,10,JB1,56,1.28812e+08,0.0,,,
16-07-2023 10:10:56,10,JB1,56,1.28812e+08,0.0,,,
16-07-2023 10:16:24,10,JB1,54,1.03471e+07,0.0,,,
16-07-2023 10:20:12,10,JB1,54,1.03478e+07,0.0,,,
16-07-2023 10:20:26,10,JB1,55,6.84862e+07,-1.3718e+08,,,
16-07-2023 10:22:03,10,JB1,54,1.03482e+07,0.0,,,
16-07-2023 10:22:40,10,JB1,56,1.28815e+08,0.0,,,
16-07-2023 10:24:37,10,JB1,55,6.84866e+07,-1.3718e+08,,,
16-07-2023 10:26:23,10,JB1,55,6.84867e+07,-1.3718e+08,,,
16-07-2023 10:28:32,10,JB1,55,6.84868e+07,-1.3718e+08,,,
16-07-2023 10:30:11,10,JB1,54,1.03494e+07,0.0,,,
16-07-2023 10:32:10,10,JB1,54,1.03497e+07,0.0,,,
16-07-2023 10:34:23,10,JB1,55,6.84869e+07,-1.3718e+08,,,
16-07-2023 10:36:40,10,JB1,56,1.28816e+08,0.0,,,
16-07-2023 10:41:04,10,JB1,56,1.28817e+08,0.0,,,
16-07-2023 10:44:38,10,JB1,55,6.84871e+07,-1.3718e+08,,,
16-07-2023 10:46:41,10,JB1,55,6.84873e+07,-1.3718e+08,,,
16-07-2023 10:46:42,10,JB1,56,1.28817e+08,0.0,,,
16-07-2023 10:48:10,10,JB1,54,1.03518e+07,0.0,,,
16-07-2023 10:52:16,10,JB1,54,1.03528e+07,0.0,,,
16-07-2023 10:52:32,10,JB1,56,1.28819e+08,0.0,,,
16-07-2023 10:54:25,10,JB1,55,6.84884e+07,-1.3718e+08,,,
16-07-2023 10:56:25,10,JB1,55,6.84885e+07,-1.3718e+08,,,
16-07-2023 10:56:27,10,JB1,56,1.28819e+08,0.0,,,
16-07-2023 10:58:25,10,JB1,54,1.0354e+07,0.0,,,
16-07-2023 11:00:23,11,JB1,55,6.84888e+07,-1.3718e+08,,,
16-07-2023 11:02:46,11,JB1,55,6.8489e+07,-1.3718e+08,,,
16-07-2023 11:03:00,11,JB1,56,1.28821e+08,0.0,,,
16-07-2023 11:08:03,11,JB1,54,1.03559e+07,0.0,,,
16-07-2023 11:08:05,11,JB1,55,6.84896e+07,-1.3718e+08,,,
16-07-2023 11:08:10,11,JB1,56,1.28822e+08,0.0,,,
16-07-2023 11:10:44,11,JB1,55,6.84897e+07,-1.3718e+08,,,
16-07-2023 11:10:45,11,JB1,56,1.28822e+08,0.0,,,
16-07-2023 11:12:30,11,JB1,55,6.84897e+07,-1.3718e+08,,,
16-07-2023 11:14:03,11,JB1,54,1.03565e+07,0.0,,,
16-07-2023 11:14:14,11,JB1,55,6.84897e+07,-1.3718e+08,,,
16-07-2023 11:16:33,11,JB1,55,6.84897e+07,-1.3718e+08,,,
16-07-2023 11:16:47,11,JB1,56,1.28822e+08,0.0,,,
16-07-2023 11:18:47,11,JB1,56,1.28823e+08,0.0,,,
16-07-2023 11:20:07,11,JB1,54,1.03572e+07,0.0,,,
16-07-2023 11:20:21,11,JB1,55,6.84899e+07,-1.3718e+08,,,
16-07-2023 11:20:32,11,JB1,56,1.28823e+08,0.0,,,
16-07-2023 11:22:27,11,JB1,55,6.84901e+07,-1.3718e+08,,,
16-07-2023 11:22:38,11,JB1,56,1.28823e+08,0.0,,,
16-07-2023 11:24:31,11,JB1,55,6.84904e+07,-1.3718e+08,,,
16-07-2023 11:24:33,11,JB1,56,1.28824e+08,0.0,,,
16-07-2023 11:26:54,11,JB1,56,1.28824e+08,0.0,,,
16-07-2023 11:32:27,11,JB1,55,6.84913e+07,-1.3718e+08,,,
16-07-2023 11:38:27,11,JB1,54,1.03609e+07,0.0,,,
16-07-2023 11:38:29,11,JB1,55,6.84916e+07,-1.3718e+08,,,
16-07-2023 11:40:03,11,JB1,54,1.03613e+07,0.0,,,
16-07-2023 11:40:04,11,JB1,55,6.84918e+07,-1.3718e+08,,,
16-07-2023 11:42:07,11,JB1,54,1.03618e+07,0.0,,,
16-07-2023 11:48:30,11,JB1,56,1.28828e+08,0.0,,,
16-07-2023 11:50:19,11,JB1,54,1.03634e+07,0.0,,,
16-07-2023 11:50:40,11,JB1,56,1.28828e+08,0.0,,,
16-07-2023 11:52:46,11,JB1,56,1.28829e+08,0.0,,,
16-07-2023 11:54:28,11,JB1,55,6.84934e+07,-1.3718e+08,,,
16-07-2023 11:54:30,11,JB1,56,1.28829e+08,0.0,,,
16-07-2023 11:58:17,11,JB1,55,6.8494e+07,-1.3718e+08,,,
16-07-2023 12:00:19,12,JB1,54,1.03664e+07,0.0,,,
16-07-2023 12:00:30,12,JB1,55,6.84945e+07,-1.3718e+08,,,
16-07-2023 12:00:39,12,JB1,56,1.28831e+08,0.0,,,
16-07-2023 12:06:21,12,JB1,55,6.8496e+07,-1.3718e+08,,,
16-07-2023 12:08:03,12,JB1,54,1.03698e+07,0.0,,,
16-07-2023 12:08:05,12,JB1,55,6.84964e+07,-1.3718e+08,,,
16-07-2023 12:10:12,12,JB1,54,1.03707e+07,0.0,,,
16-07-2023 12:10:34,12,JB1,56,1.28834e+08,0.0,,,
16-07-2023 12:12:16,12,JB1,54,1.03716e+07,0.0,,,
16-07-2023 12:12:27,12,JB1,55,6.84975e+07,-1.3718e+08,,,
16-07-2023 12:14:21,12,JB1,54,1.03724e+07,0.0,,,
16-07-2023 12:14:23,12,JB1,55,6.84979e+07,-1.3718e+08,,,
16-07-2023 12:16:31,12,JB1,54,1.03731e+07,0.0,,,
16-07-2023 12:16:33,12,JB1,55,6.84983e+07,-1.3718e+08,,,
16-07-2023 12:20:03,12,JB1,54,1.03745e+07,0.0,,,
16-07-2023 12:20:05,12,JB1,55,6.84991e+07,-1.3718e+08,,,
16-07-2023 12:22:15,12,JB1,54,1.03756e+07,0.0,,,
16-07-2023 12:24:31,12,JB1,56,1.28839e+08,0.0,,,
16-07-2023 12:28:49,12,JB1,55,6.85014e+07,-1.3718e+08,,,
16-07-2023 12:28:50,12,JB1,56,1.2884e+08,0.0,,,
16-07-2023 12:31:04,12,JB1,56,1.28841e+08,0.0,,,
16-07-2023 12:32:17,12,JB1,54,1.03798e+07,0.0,,,
16-07-2023 12:32:42,12,JB1,56,1.28842e+08,0.0,,,
16-07-2023 12:34:48,12,JB1,56,1.28843e+08,0.0,,,
16-07-2023 12:36:29,12,JB1,54,1.03826e+07,0.0,,,
16-07-2023 12:36:31,12,JB1,55,6.85042e+07,-1.3718e+08,,,
16-07-2023 12:38:25,12,JB1,55,6.85055e+07,-1.3718e+08,,,
16-07-2023 12:40:28,12,JB1,55,6.8507e+07,-1.3718e+08,,,
16-07-2023 12:40:30,12,JB1,56,1.28847e+08,0.0,,,
16-07-2023 12:42:23,12,JB1,54,1.03884e+07,0.0,,,
16-07-2023 12:42:34,12,JB1,55,6.85085e+07,-1.3718e+08,,,
16-07-2023 12:42:35,12,JB1,56,1.28848e+08,0.0,,,
16-07-2023 12:44:03,12,JB1,54,1.03899e+07,0.0,,,
16-07-2023 12:46:39,12,JB1,56,1.28851e+08,0.0,,,
16-07-2023 12:48:30,12,JB1,55,6.85116e+07,-1.3718e+08,,,
16-07-2023 12:48:35,12,JB1,56,1.28852e+08,0.0,,,
16-07-2023 12:50:03,12,JB1,54,1.03941e+07,0.0,,,
16-07-2023 12:52:20,12,JB1,54,1.03957e+07,0.0,,,
16-07-2023 12:52:31,12,JB1,55,6.85135e+07,-1.3718e+08,,,
16-07-2023 12:54:03,12,JB1,54,1.0397e+07,0.0,,,
16-07-2023 12:56:10,12,JB1,54,1.03984e+07,0.0,,,
16-07-2023 12:56:11,12,JB1,55,6.85152e+07,-1.3718e+08,,,
16-07-2023 12:56:13,12,JB1,56,1.28856e+08,0.0,,,
16-07-2023 12:58:29,12,JB1,55,6.85162e+07,-1.3718e+08,,,
16-07-2023 12:58:44,12,JB1,56,1.28858e+08,0.0,,,
16-07-2023 13:00:38,13,JB1,55,6.85173e+07,-1.3718e+08,,,
16-07-2023 13:00:49,13,JB1,56,1.28859e+08,0.0,,,
16-07-2023 13:04:29,13,JB1,55,6.85193e+07,-1.3718e+08,,,
16-07-2023 13:04:31,13,JB1,56,1.28861e+08,0.0,,,
16-07-2023 13:08:07,13,JB1,54,1.04067e+07,0.0,,,
16-07-2023 13:08:08,13,JB1,55,6.85209e+07,-1.3718e+08,,,
16-07-2023 13:08:17,13,JB1,56,1.28863e+08,0.0,,,
16-07-2023 13:10:25,13,JB1,54,1.04079e+07,0.0,,,
16-07-2023 13:10:27,13,JB1,55,6.85216e+07,-1.3718e+08,,,
16-07-2023 13:10:32,13,JB1,56,1.28864e+08,0.0,,,
16-07-2023 13:12:38,13,JB1,55,6.85223e+07,-1.3718e+08,,,
16-07-2023 13:12:40,13,JB1,56,1.28865e+08,0.0,,,
16-07-2023 13:14:07,13,JB1,54,1.04097e+07,0.0,,,
16-07-2023 13:14:08,13,JB1,55,6.85228e+07,-1.3718e+08,,,
16-07-2023 13:14:10,13,JB1,56,1.28865e+08,0.0,,,
16-07-2023 13:18:06,13,JB1,54,1.04119e+07,0.0,,,
16-07-2023 13:20:10,13,JB1,54,1.04132e+07,0.0,,,
16-07-2023 13:20:11,13,JB1,55,6.8525e+07,-1.3718e+08,,,
16-07-2023 13:22:19,13,JB1,54,1.04146e+07,0.0,,,
16-07-2023 13:22:30,13,JB1,55,6.8526e+07,-1.3718e+08,,,
16-07-2023 13:22:32,13,JB1,56,1.28869e+08,0.0,,,
16-07-2023 13:26:03,13,JB1,54,1.04166e+07,0.0,,,
16-07-2023 13:28:03,13,JB1,54,1.04175e+07,0.0,,,
16-07-2023 13:28:04,13,JB1,55,6.85277e+07,-1.3718e+08,,,
16-07-2023 13:28:06,13,JB1,56,1.28871e+08,0.0,,,
16-07-2023 13:30:12,13,JB1,54,1.04188e+07,0.0,,,
16-07-2023 13:30:13,13,JB1,55,6.85286e+07,-1.3718e+08,,,
16-07-2023 13:30:28,13,JB1,56,1.28872e+08,0.0,,,
16-07-2023 13:32:05,13,JB1,53,1.51156e+07,0.0,,,
16-07-2023 13:32:34,13,JB1,55,6.85297e+07,-1.3718e+08,,,
16-07-2023 13:34:06,13,JB1,54,1.0422e+07,0.0,,,
16-07-2023 13:34:08,13,JB1,55,6.85308e+07,-1.3718e+08,,,
16-07-2023 13:34:09,13,JB1,56,1.28875e+08,0.0,,,
16-07-2023 13:36:06,13,JB1,54,1.04236e+07,0.0,,,
16-07-2023 13:36:26,13,JB1,55,6.85321e+07,-1.3718e+08,,,
16-07-2023 13:38:51,13,JB1,56,1.28878e+08,0.0,,,
16-07-2023 13:40:35,13,JB1,55,6.85352e+07,-1.3718e+08,,,
16-07-2023 13:40:36,13,JB1,56,1.2888e+08,0.0,,,
16-07-2023 13:43:08,13,JB1,56,1.28882e+08,0.0,,,
16-07-2023 13:44:29,13,JB1,55,6.85384e+07,-1.3718e+08,,,
16-07-2023 13:48:07,13,JB1,54,1.04362e+07,0.0,,,
16-07-2023 13:48:18,13,JB1,55,6.85413e+07,-1.3718e+08,,,
16-07-2023 13:48:19,13,JB1,56,1.28886e+08,0.0,,,
16-07-2023 13:52:22,13,JB1,55,6.8544e+07,-1.3718e+08,,,
16-07-2023 13:52:24,13,JB1,56,1.28889e+08,0.0,,,
16-07-2023 13:56:25,13,JB1,54,1.04439e+07,0.0,,,
16-07-2023 13:58:25,13,JB1,54,1.04456e+07,0.0,,,
16-07-2023 13:58:48,13,JB1,56,1.28894e+08,0.0,,,
16-07-2023 14:00:10,14,JB1,54,1.04475e+07,0.0,,,
16-07-2023 14:00:20,14,JB1,55,6.85494e+07,-1.3718e+08,,,
16-07-2023 14:02:36,14,JB1,56,1.28897e+08,0.0,,,
16-07-2023 14:04:20,14,JB1,54,1.04518e+07,0.0,,,
16-07-2023 14:04:36,14,JB1,56,1.28899e+08,0.0,,,
16-07-2023 14:06:30,14,JB1,55,6.85536e+07,-1.3718e+08,,,
16-07-2023 14:06:32,14,JB1,56,1.289e+08,0.0,,,
16-07-2023 14:08:20,14,JB1,55,6.85548e+07,-1.3718e+08,,,
16-07-2023 14:08:21,14,JB1,56,1.28901e+08,0.0,,,
16-07-2023 14:10:03,14,JB1,54,1.04568e+07,0.0,,,
16-07-2023 14:10:04,14,JB1,55,6.85559e+07,-1.3718e+08,,,
16-07-2023 14:10:06,14,JB1,56,1.28902e+08,0.0,,,
16-07-2023 14:12:06,14,JB1,54,1.04584e+07,0.0,,,
16-07-2023 14:12:08,14,JB1,55,6.8557e+07,-1.3718e+08,,,
16-07-2023 14:12:09,14,JB1,56,1.28904e+08,0.0,,,
16-07-2023 14:14:03,14,JB1,54,1.04597e+07,0.0,,,
16-07-2023 14:14:04,14,JB1,55,6.85578e+07,-1.3718e+08,,,
16-07-2023 14:16:19,14,JB1,55,6.85588e+07,-1.3718e+08,,,
16-07-2023 14:18:17,14,JB1,54,1.04624e+07,0.0,,,
16-07-2023 14:18:18,14,JB1,55,6.85596e+07,-1.3718e+08,,,
16-07-2023 14:20:03,14,JB1,54,1.04636e+07,0.0,,,
16-07-2023 14:20:14,14,JB1,55,6.85604e+07,-1.3718e+08,,,
16-07-2023 14:20:28,14,JB1,56,1.28908e+08,0.0,,,
16-07-2023 14:22:32,14,JB1,54,1.04652e+07,0.0,,,
16-07-2023 14:22:43,14,JB1,55,6.85615e+07,-1.3718e+08,,,
16-07-2023 14:22:48,14,JB1,56,1.28909e+08,0.0,,,
16-07-2023 14:24:29,14,JB1,55,6.85622e+07,-1.3718e+08,,,
16-07-2023 14:24:30,14,JB1,56,1.2891e+08,0.0,,,
16-07-2023 14:26:06,14,JB1,54,1.04674e+07,0.0,,,
16-07-2023 14:26:08,14,JB1,55,6.85629e+07,-1.3718e+08,,,
16-07-2023 14:26:09,14,JB1,56,1.28911e+08,0.0,,,
16-07-2023 14:28:03,14,JB1,54,1.04687e+07,0.0,,,
16-07-2023 14:28:05,14,JB1,55,6.85638e+07,-1.3718e+08,,,
16-07-2023 14:28:06,14,JB1,56,1.28912e+08,0.0,,,
16-07-2023 14:30:03,14,JB1,54,1.04701e+07,0.0,,,
16-07-2023 14:30:04,14,JB1,55,6.85647e+07,-1.3718e+08,,,
16-07-2023 14:30:06,14,JB1,56,1.28913e+08,0.0,,,
16-07-2023 14:32:39,14,JB1,56,1.28914e+08,0.0,,,
16-07-2023 14:34:03,14,JB1,54,1.04728e+07,0.0,,,
16-07-2023 14:34:15,14,JB1,55,6.85666e+07,-1.3718e+08,,,
16-07-2023 14:34:26,14,JB1,56,1.28915e+08,0.0,,,
16-07-2023 14:36:12,14,JB1,54,1.04742e+07,0.0,,,
16-07-2023 14:36:23,14,JB1,55,6.85675e+07,-1.3718e+08,,,
16-07-2023 14:38:31,14,JB1,55,6.85684e+07,-1.3718e+08,,,
16-07-2023 14:38:32,14,JB1,56,1.28917e+08,0.0,,,
16-07-2023 14:40:03,14,JB1,54,1.04766e+07,0.0,,,
16-07-2023 14:40:08,14,JB1,55,6.8569e+07,-1.3718e+08,,,
16-07-2023 14:40:09,14,JB1,56,1.28918e+08,0.0,,,
16-07-2023 14:42:06,14,JB1,54,1.0478e+07,0.0,,,
16-07-2023 14:42:17,14,JB1,55,6.857e+07,-1.3718e+08,,,
16-07-2023 14:44:12,14,JB1,54,1.04794e+07,0.0,,,
16-07-2023 14:44:13,14,JB1,55,6.85708e+07,-1.3718e+08,,,
16-07-2023 14:44:15,14,JB1,56,1.2892e+08,0.0,,,
16-07-2023 14:46:16,14,JB1,54,1.04808e+07,0.0,,,
16-07-2023 14:46:18,14,JB1,55,6.85718e+07,-1.3718e+08,,,
16-07-2023 14:46:28,14,JB1,56,1.28921e+08,0.0,,,
16-07-2023 14:48:22,14,JB1,55,6.85727e+07,-1.3718e+08,,,
16-07-2023 14:48:33,14,JB1,56,1.28922e+08,0.0,,,
16-07-2023 14:50:15,14,JB1,54,1.04836e+07,0.0,,,
16-07-2023 14:50:17,14,JB1,55,6.85736e+07,-1.3718e+08,,,
16-07-2023 14:50:27,14,JB1,56,1.28924e+08,0.0,,,
16-07-2023 14:52:02,14,JB1,54,1.04848e+07,0.0,,,
16-07-2023 14:52:26,14,JB1,56,1.28925e+08,0.0,,,
16-07-2023 14:54:46,14,JB1,55,6.85756e+07,-1.3718e+08,,,
16-07-2023 14:55:01,14,JB1,56,1.28926e+08,0.0,,,
16-07-2023 14:56:13,14,JB1,54,1.04874e+07,0.0,,,
16-07-2023 14:56:27,14,JB1,55,6.85762e+07,-1.3718e+08,,,
16-07-2023 14:56:29,14,JB1,56,1.28927e+08,0.0,,,
16-07-2023 14:58:29,14,JB1,55,6.8577e+07,-1.3718e+08,,,
16-07-2023 14:58:30,14,JB1,56,1.28927e+08,0.0,,,
16-07-2023 15:00:12,15,JB1,54,1.04898e+07,0.0,,,
16-07-2023 15:00:14,15,JB1,55,6.85777e+07,-1.3718e+08,,,
16-07-2023 15:00:15,15,JB1,56,1.28928e+08,0.0,,,
16-07-2023 15:02:31,15,JB1,54,1.04912e+07,0.0,,,
16-07-2023 15:02:33,15,JB1,55,6.85785e+07,-1.3718e+08,,,
16-07-2023 15:04:10,15,JB1,54,1.04921e+07,0.0,,,
16-07-2023 15:04:31,15,JB1,55,6.85792e+07,-1.3718e+08,,,
16-07-2023 15:06:03,15,JB1,54,1.04932e+07,0.0,,,
16-07-2023 15:08:32,15,JB1,55,6.85806e+07,-1.3718e+08,,,
16-07-2023 15:08:43,15,JB1,56,1.28932e+08,0.0,,,
16-07-2023 15:10:03,15,JB1,54,1.04954e+07,0.0,,,
16-07-2023 15:10:13,15,JB1,55,6.85812e+07,-1.3718e+08,,,
16-07-2023 15:10:22,15,JB1,56,1.28933e+08,0.0,,,
16-07-2023 15:12:21,15,JB1,54,1.04966e+07,0.0,,,
16-07-2023 15:12:26,15,JB1,55,6.85819e+07,-1.3718e+08,,,
16-07-2023 15:12:28,15,JB1,56,1.28934e+08,0.0,,,
16-07-2023 15:14:30,15,JB1,55,6.85824e+07,-1.3718e+08,,,
16-07-2023 15:14:39,15,JB1,56,1.28934e+08,0.0,,,
16-07-2023 15:16:48,15,JB1,55,6.8583e+07,-1.3718e+08,,,
16-07-2023 15:16:49,15,JB1,56,1.28935e+08,0.0,,,
16-07-2023 15:18:12,15,JB1,54,1.04993e+07,0.0,,,
16-07-2023 15:18:26,15,JB1,55,6.85834e+07,-1.3718e+08,,,
16-07-2023 15:20:59,15,JB1,56,1.28936e+08,0.0,,,
16-07-2023 15:22:10,15,JB1,54,1.05009e+07,0.0,,,
16-07-2023 15:22:21,15,JB1,55,6.85843e+07,-1.3718e+08,,,
16-07-2023 15:22:22,15,JB1,56,1.28937e+08,0.0,,,
16-07-2023 15:24:12,15,JB1,54,1.05017e+07,0.0,,,
16-07-2023 15:24:23,15,JB1,55,6.85847e+07,-1.3718e+08,,,
16-07-2023 15:24:25,15,JB1,56,1.28937e+08,0.0,,,
16-07-2023 15:26:21,15,JB1,54,1.05025e+07,0.0,,,
16-07-2023 15:26:26,15,JB1,55,6.85851e+07,-1.3718e+08,,,
16-07-2023 15:26:46,15,JB1,56,1.28938e+08,0.0,,,
16-07-2023 15:28:35,15,JB1,55,6.85856e+07,-1.3718e+08,,,
16-07-2023 15:28:36,15,JB1,56,1.28939e+08,0.0,,,
16-07-2023 15:30:12,15,JB1,54,1.05038e+07,0.0,,,
16-07-2023 15:30:17,15,JB1,55,6.85858e+07,-1.3718e+08,,,
16-07-2023 15:30:28,15,JB1,56,1.28939e+08,0.0,,,
16-07-2023 15:32:03,15,JB1,54,1.05044e+07,0.0,,,
16-07-2023 15:32:04,15,JB1,55,6.85861e+07,-1.3718e+08,,,
16-07-2023 15:32:15,15,JB1,56,1.28939e+08,0.0,,,
16-07-2023 15:34:03,15,JB1,54,1.05051e+07,0.0,,,
16-07-2023 15:34:24,15,JB1,55,6.85865e+07,-1.3718e+08,,,
16-07-2023 15:36:15,15,JB1,54,1.05059e+07,0.0,,,
16-07-2023 15:36:37,15,JB1,55,6.8587e+07,-1.3718e+08,,,
16-07-2023 15:38:22,15,JB1,54,1.05067e+07,0.0,,,
16-07-2023 15:38:23,15,JB1,55,6.85873e+07,-1.3718e+08,,,
16-07-2023 15:38:38,15,JB1,56,1.28941e+08,0.0,,,
